543	40	1309046400000	59.60	44	1	3
543	56	1287100800000	77.6	19	25	5
543	457	1435536000000	236.373	390	9	5
543	222	1407196800000	175.211	159	33	4
543	314	1260230400000	6.44	211	5	5
544	851	1389139200000	6.637	34	80	3
544	14	1347840000000	25.26	19	10	4
544	134	1441584000000	154.155	138	24	3
544	699	1222819200000	14.537	578	6	4
544	969	1249171200000	714.6	565	31	3
544	648	1444089600000	4.1	539	30	4
544	577	1379980800000	90.95	487	31	2
544	876	1245283200000	214.651	699	48	2
544	94	1411948800000	116.117	97	45	4
544	717	1412553600000	116.117	97	45	2
544	542	1252368000000	437.438	462	124	2
544	465	1390435200000	379.35	277.398	6	3
544	925	1370908800000	72.691	741.742	40	5
544	548	1252368000000	437.438	462	124	2
545	657	1229558400000	507.9	545	5	5
545	41	1340064000000	61.62	45	20	5
545	619	1261353600000	6.193	511	64	3
546	128	1416009600000	53.145	130	2	4
546	657	1381622400000	507.9	545	5	4
546	47	1463097600000	27.69	54	1	5
546	47	1463097600000	27.69	54	1	5
546	1016	1364342400000	53.748	490	31	4
546	543	1376524800000	373.439	463	5	4
546	107	1452902400000	128.14	111	6	4
546	245	1356134400000	110.16	204	7	5
547	448	1377043200000	97.146	382	126	4
547	278	1426377600000	62.1	239	1	5
547	278	1426377600000	62.1	239	1	5
547	452	1352592000000	349.369	384	80	5
547	380	1310256000000	20.316	320	40	4
548	798	1463702400000	6.47	34	7	3
548	680	1420848000000	6.108	562	75	4
548	285	1440115200000	6.251	246	18	3
548	949	1375315200000	262.6	315	25	5
548	836	1396569600000	128.14	677	198	4
548	87	1460505600000	109.7	90.91	35	4
548	204	1428278400000	143.47	169	6	5
548	543	1440892800000	373.439	463	5	4
548	317	1472256000000	6.67	203	82	3
548	324	1407628800000	16.11	275	7	5
548	788	1533427200000	594.595	643	9	3
548	468	1486252800000	234.6	401	9	3
549	130	1360627200000	147.148	132	6	5
549	143	1300579200000	6.164	145	12	5
549	1048	1356566400000	14.774	839	204	3
549	1048	1356566400000	14.774	839	204	3
549	699	1257897600000	14.537	578	6	5
549	632	1331683200000	486.6	522	104	5
549	56	1317427200000	77.6	19	25	4
549	157	1300320000000	155.170	89	25	4
549	499	1317427200000	14.6	424	6	4
549	188	1274572800000	192.193	176	35	5
549	193	1354060800000	53.6	130	76	5
549	791	1457568000000	597.432	646.647	19	5
549	956	1356566400000	706.707	176	35	5
549	718	1335744000000	549.6	591	13	5
549	115	1317427200000	132.6	117	12	4
549	970	1350518400000	6.120	776	7	5
549	250	1321401600000	11.224	213	87	4
549	907	1475020800000	672.410	727	2	5
549	123	1326499200000	104.140	126	57	2
550	49	1411257600000	71.72	56	24	4
550	386	1477612800000	1.320	324	109	4
550	653	1321056000000	20.104	542.543	40	5
550	758	1449100800000	574.7	616.617.618	40	4
551	339	1246838400000	290.291	289.290	12	4
551	22	1310947200000	6.36	26	13	3
551	149	1310947200000	6.167	149	6	3
551	877	1248480000000	214.652	700	48	1
551	813	1248480000000	214.613	660	169	3
551	1030	1248480000000	214.613	660	169	3
551	251	1322438400000	225.6	214.215	9	5
552	752	1256601600000	569.35	610	2	4
552	43	1286928000000	63.64	47.48	22	5
552	43	1286928000000	63.64	47.48	22	5
552	163	1440979200000	175.6	159	67	4
552	68	1294012800000	7.72	68	22	5
552	291	1495497600000	255.20	252	35	5
552	189	1457654400000	53.6	130	2	5
552	487	1288224000000	230.57	413	61	3
553	26	1490140800000	40.41	30	14	5
553	822	1387756800000	53.6	130	61	5
553	502	1355097600000	110.16	427	64	4
553	214	1428537600000	207.186	191	83	4
553	852	1434153600000	638.639	671	33	5
553	229	1445817600000	110.16	202	86	4
553	242	1446249600000	110.16	202	86	4
553	696	1391731200000	110.16	204	84	4
554	142	1282608000000	150.151.152.153	135.136.137	6	5
554	186	1282608000000	150.151.152.153	135.136.137	6	5
554	194	1297468800000	110.111	92	6	5
554	196	1297814400000	110.111	92	6	5
554	88	1294790400000	110.111	92	6	4
554	484	1298764800000	393.6	410	6	5
554	523	1260489600000	364.143	445	104	5
554	225	1379980800000	110.44	199	86	5
554	838	1397692800000	16.110	122	7	5
554	265	1282608000000	150.151.152.153	135.136.137	6	5
555	762	1502582400000	40.578	621	184	4
555	375	1419724800000	6.262	315	15	4
555	382	1516665600000	155.6	322	108	4
555	774	1412726400000	1.586	631	187	5
555	300	1297036800000	261.262	260	31	5
555	301	1492560000000	263.6	261	12	3
555	96	1408492800000	6.111	99	9	4
555	209	1438214400000	202.6	95	9	5
555	222	1417737600000	175.211	159	33	3
555	432	1430006400000	104.354	364	122	4
555	466	1515196800000	6.44	399	33	5
555	696	1370563200000	110.16	204	84	4
555	327	1331856000000	281.6	278.279	9	3
556	65	1476576000000	7.86	66	22	5
556	204	1484697600000	143.47	169	6	5
557	17	1365033600000	30.14	21	6	5
557	669	1389225600000	516.47	554.555.556	169	5
557	532	1270944000000	357.427	452	142	4
557	419	1401321600000	343.4	350	117	3
557	421	1371340800000	7.345	353	35	4
557	485	1369008000000	394.395	411	136	5
557	1023	1249948800000	754.357	818	231	3
557	431	1389398400000	352.353	363	65	3
557	434	1325376000000	355.356	368	82	3
557	438	1266019200000	343.359	372	37	5
557	925	1457308800000	72.691	741.742	40	5
558	28	1364515200000	43.44	32	4	5
558	634	1369440000000	488.9	524.525.526	5	4
558	1031	1397260800000	533.758	824	234	4
558	576	1398470400000	16.95	486	150	4
558	739	1380585600000	559.11	213	86	4
558	705	1398470400000	541.16	486	150	4
558	189	1402099200000	53.6	130	2	5
558	706	1398556800000	541.16	486	150	4
558	790	1377820800000	95.175	645	67	4
558	1043	1377302400000	770.771	837	45	2
559	669	1510099200000	516.47	554.555.556	169	4
559	282	1538697600000	248.6	243	9	4
559	282	1538697600000	248.6	243	9	4
559	289	1526601600000	253.6	250	6	1
559	199	1510099200000	6.113	181	9	5
559	209	1510099200000	202.6	95	9	5
559	126	1508716800000	143.144	129	2	5
560	847	1349827200000	6.633	682	18	4
560	136	1317081600000	157.143	139.140	60	4
560	275	1366588800000	242.6	236	9	5
560	377	1287705600000	313.6	317	25	4
560	633	1297641600000	6.487	523	7	4
560	535	1292630400000	430.234	454	9	4
560	693	1315008000000	532.533	573	174	4
560	115	1329523200000	132.6	117	12	4
560	408	1317945600000	27.337	209	11	4
561	168	1372896000000	53.6	151	64	5
561	188	1447891200000	192.193	176	35	5
561	210	1428624000000	175.203	186	81	5
561	214	1381190400000	207.186	191	83	5
561	746	1422662400000	113.6	605	5	4
561	232	1411344000000	110.16	204	7	5
562	341	1470182400000	62.292	57	2	3
562	1009	1415318400000	743.7	805	9	5
562	112	1348272000000	11.16	114	9	5
562	527	1421712000000	6.425	449	9	5
563	11	1204761600000	7.20	14	2	5
563	59	1254787200000	7.63	61	22	5
563	482	1246492800000	1.391	408	2	3
563	908	1518739200000	4.673	728	59	3
564	276	1442966400000	243.244	237	9	2
564	569	1335139200000	6.74	27	13	5
564	569	1335139200000	6.74	27	13	5
564	636	1275350400000	490.9	528	5	4
564	642	1262908800000	497.6	276	48	2
564	766	1276819200000	581.16	624	186	5
564	589	1212796800000	467.67	261	12	5
564	667	1308873600000	4.514	553	90	3
564	488	1340236800000	27.61	57	2	5
564	124	1437523200000	13.141	127	11	4
565	132	1244592000000	150.151.152.153	135.136.137	6	5
565	625	1314316800000	161.47	517	6	4
565	474	1252800000000	143.385	404	132	5
565	379	1309219200000	104.315	319	41	4
565	425	1315440000000	121.347	356	120	4
565	98	1386979200000	89.121	101.102	46	5
565	794	1258675200000	6.599	323	12	4
566	172	1407801600000	183.9	165	5	4
566	457	1433980800000	236.373	390	9	5
566	459	1271203200000	375.9	393	5	5
566	392	1270252800000	326.6	328	11	5
566	1037	1455408000000	764.765	712.830.831	122	5
566	686	1275350400000	236.527	568	5	3
566	266	1407801600000	233.234	228	89	3
567	344	1236902400000	147.6	132	2	4
567	678	1401321600000	520.521	561	5	3
567	678	1401321600000	520.521	561	5	3
567	955	1318636800000	155.6	322	217	5
567	385	1358726400000	53.6	151	64	3
567	560	1359158400000	449.4	477	147	4
567	486	1211068800000	396.6	412	7	5
567	911	1316649600000	6.262	567	15	5
567	599	1314921600000	471.6	446	104	5
568	33	1265846400000	1.50	37	16	3
568	774	1503705600000	1.586	631	187	4
568	225	1455235200000	110.44	199	86	3
568	120	1485388800000	137.1	123	55	4
568	124	1308096000000	13.141	127	11	3
569	46	1422230400000	68.20	53	1	5
569	46	1422230400000	68.20	53	1	5
569	498	1460505600000	404.405	423	139	5
569	190	1434844800000	53.6	130	2	5
569	543	1240531200000	373.439	463	5	4
569	405	1301702400000	6.9	325	35	3
570	28	1445385600000	43.44	32	4	5
570	703	1252713600000	540.9	69	6	3
570	69	1448064000000	57.7	69	4	5
570	661	1232841600000	1.511	549	6	5
570	411	1303257600000	1.339	344	115	3
571	607	1325116800000	16.11	503	10	4
571	415	1348444800000	25.341	19	65	2
571	495	1215475200000	401.9	421	5	5
571	172	1349308800000	183.9	165	5	4
571	173	1324252800000	6.184	163	71	3
571	174	1326672000000	53.6	151	72	5
571	201	1340150400000	117.198	183	78	4
571	581	1215475200000	53.461	490	104	3
571	392	1290297600000	326.6	328	11	4
571	615	1341187200000	198.117	183	78	2
571	873	1341792000000	198.117	183	78	4
571	113	1350518400000	39.6	115	35	4
571	326	1349308800000	143.280	277	2	2
572	352	1227657600000	77.6	19	42	5
572	172	1354579200000	183.9	165	5	5
572	692	1336435200000	110.531	572	86	4
572	309	1317513600000	267.6	267	86	5
572	466	1327708800000	6.44	399	33	5
572	528	1275782400000	16.6	22	7	4
572	551	1305763200000	25.27	467	10	3
573	19	1376179200000	32.6	23	12	3
573	823	1337385600000	6.604	491	194	4
573	1047	1390435200000	773.18	838	91	5
573	660	1325116800000	510.6	548	6	3
573	300	1325116800000	261.262	260	31	3
573	582	1332201600000	462.6	446	104	4
573	304	1337731200000	9.6	262	9	4
573	396	1326844800000	330.6	331	110	5
573	745	1329264000000	214.262	604	48	5
573	234	1316044800000	175.6	74	81	4
573	880	1332720000000	262.655	702	103	3
573	602	1375833600000	262.6	499	54	5
573	943	1334534400000	262.698	759	87	3
573	884	1330819200000	262.6	604	171	4
573	945	1334534400000	262.698	759	87	3
574	642	1289001600000	497.6	276	48	3
574	94	1294185600000	116.117	97	45	4
574	1043	1283299200000	770.771	837	45	5
574	208	1376179200000	6.201	155	80	3
574	877	1300233600000	214.652	700	48	4
574	115	1278892800000	132.6	117	12	4
574	601	1351728000000	262.472	498	157	3
575	3	1197244800000	5.6	3	3	5
575	490	1281139200000	9.398	415	6	5
575	132	1290556800000	150.151.152.153	135.136.137	6	4
575	135	1302048000000	156.67	74	59	5
575	276	1517097600000	243.244	237	9	4
575	277	1260921600000	6.23	238	9	4
575	570	1290556800000	150.151.152.153	135.136.137	6	4
575	277	1260921600000	6.23	238	9	4
575	633	1290297600000	6.487	523	7	5
575	714	1332720000000	175.1	589	67	3
575	163	1332460800000	175.6	159	67	4
575	455	1308268800000	66.16	388	29	4
575	172	1292803200000	183.9	165	5	5
575	186	1290556800000	150.151.152.153	135.136.137	6	5
575	91	1335139200000	113.6	95	9	5
575	878	1276214400000	653.654	701	205	4
575	217	1290038400000	150.151.152.153	135.136.137	6	5
575	223	1372032000000	212.110	198	6	5
575	696	1371686400000	110.16	204	84	3
576	637	1192924800000	491.9	529.530.531	6	5
576	966	1511913600000	110.111	92	6	4
576	583	1389139200000	463.6	491	31	5
576	219	1392681600000	6.209	195	33	4
576	232	1272240000000	110.16	204	7	5
576	115	1310515200000	132.6	117	12	3
576	564	1359331200000	110.16	480	86	4
577	272	1260403200000	1.239	234	40	5
577	826	1302739200000	180.1	667	171	5
577	516	1322352000000	110.16	439	87	2
577	624	1405900800000	481.110	516	162	4
578	941	1235865600000	236.47	670	6	4
578	680	1432684800000	6.108	562	75	1
578	169	1247529600000	1.180	162	11	3
579	657	1284854400000	507.9	545	5	4
579	38	1271462400000	56.57	42	4	5
579	38	1271462400000	56.57	42	4	5
579	503	1284854400000	9.407	428	6	4
579	835	1305244800000	236.286	676	92	4
579	1068	1279843200000	4.1	88	42	3
579	202	1296000000000	143.27	184	1	4
579	212	1292803200000	205.206	187	82	4
579	439	1276905600000	27.230	113	1	4
580	633	1346716800000	6.487	523	7	4
580	583	1309824000000	463.6	491	31	3
580	222	1412640000000	175.211	159	33	3
580	228	1397865600000	110.16	202	86	4
580	719	1399507200000	550.35	592	15	4
580	245	1332374400000	110.16	204	7	4
580	546	1356998400000	110.16	465	7	4
580	701	1521676800000	143.137	580	10	4
580	266	1351123200000	233.234	228	89	3
581	130	1286755200000	147.148	132	6	5
581	136	1335830400000	157.143	139.140	60	3
581	414	1348876800000	44.63	347	2	5
581	52	1266969600000	74.6	27	7	5
581	645	1201651200000	500.501	536	6	4
581	656	1358985600000	234.6	544	23	5
581	410	1313539200000	143.235	230	81	5
582	336	1205193600000	7.287	286	4	5
582	51	1205193600000	6.73	19	25	4
582	56	1205193600000	77.6	19	25	4
582	985	1409270400000	7.420	353	4	5
583	449	1374278400000	365.11	22	9	3
583	32	1376784000000	7.49	36	15	5
583	74	1385596800000	92.93	75	32	4
583	183	1321574400000	6.190	174	74	3
583	84	1342915200000	104.105	87	41	5
583	426	1497484800000	104.348	357	38	5
583	298	1330732800000	258.9	258	5	3
583	976	1507680000000	6.718	19	99	5
583	767	1354924800000	581.582	625	119	5
583	239	1372982400000	27.220	22	7	4
583	112	1392681600000	11.16	114	9	4
583	248	1389830400000	6.44	211	5	3
584	3	1232150400000	5.6	3	3	4
584	305	1233014400000	6.39	263	9	5
584	307	1237852800000	6.44	265.189.190	6	5
584	923	1242432000000	4.690	739	104	5
584	653	1261440000000	20.104	542.543	40	5
584	312	1239321600000	271.272	19.268	99	5
585	42	1160006400000	6.1	46	21	5
585	570	1313539200000	150.151.152.153	135.136.137	6	4
585	42	1160006400000	6.1	46	21	5
585	633	1318204800000	6.487	523	7	3
585	642	1162252800000	497.6	276	48	5
585	959	1288224000000	710.410	766	218	5
585	393	1390694400000	327.6	329	7	4
585	646	1495843200000	502.9	537	9	3
585	217	1316908800000	150.151.152.153	135.136.137	6	5
585	243	1334275200000	110.16	204	7	3
585	245	1334620800000	110.16	204	7	4
585	119	1339891200000	110.16	122	7	4
585	623	1286236800000	480.162	515	6	4
586	877	1271548800000	214.652	700	48	5
586	980	1254441600000	722.262	782	220	4
586	872	1283299200000	214.610	658	48	4
586	810	1283731200000	214.610	658	48	3
586	227	1266969600000	214.215	201	45	5
586	814	1250294400000	262.614	260	31	5
586	733	1278201600000	557.6	598	50	4
586	600	1309305600000	214.262	271	50	3
586	881	1285891200000	134.262	703	68	2
586	606	1349308800000	262.6	260	31	4
587	517	1486425600000	128.417	440	98	5
587	498	1364428800000	404.405	423	139	5
587	70	1364428800000	40.7	70	4	5
587	562	1486425600000	236.450	478.479	15	5
588	676	1146528000000	9.519	559	13	5
588	348	1151798400000	297.9	294	9	5
588	277	1148083200000	6.23	238	9	5
588	348	1151798400000	297.9	294	9	5
588	290	1149292800000	254.9	251	6	5
588	525	1290729600000	161.111	447.448	87	5
588	319	1446163200000	6.39	115	35	3
588	244	1449100800000	6.223	145	12	3
588	256	1267660800000	226.97	127	1	3
588	468	1275523200000	234.6	401	9	5
588	268	1289606400000	143.235	230	90	4
589	139	1335571200000	6.160	143	6	5
589	830	1384128000000	429.143	445	141	5
589	39	1393286400000	58.47	43	19	5
589	348	1380326400000	297.9	294	9	5
589	830	1384128000000	429.143	445	141	5
589	39	1393286400000	58.47	43	19	5
589	348	1380326400000	297.9	294	9	5
589	164	1500595200000	61.1	160	68	5
589	454	1490486400000	370.371	386.387	65	4
589	174	1369180800000	53.6	151	72	5
589	91	1455062400000	113.6	95	9	4
589	584	1446249600000	1.197	182	45	5
589	744	1398816000000	563.67	603	179	3
589	233	1381881600000	218.110	204	7	5
589	234	1401926400000	175.6	74	81	2
589	110	1462838400000	6.47	35	6	2
589	316	1436659200000	273.274	270	9	5
589	858	1438905600000	644.6	689	157	2
589	686	1446422400000	236.527	568	5	4
589	253	1381190400000	110.16	217	7	4
589	853	1359590400000	640.95	74	202	3
590	343	1327968000000	53.293	147	62	4
590	283	1479513600000	6.249	244	6	4
590	283	1479513600000	6.249	244	6	4
590	902	1336435200000	14.669	720.721	41	4
590	293	1358985600000	6.256	254	93	4
590	583	1332892800000	463.6	491	31	5
590	825	1358380800000	622.262	666	195	5
590	268	1378771200000	143.235	230	90	5
591	417	1353801600000	71.72	348	24	3
591	417	1353801600000	71.72	348	24	3
591	162	1230595200000	175.176	158	67	5
591	561	1313193600000	16.110	204	60	5
591	108	1378252800000	6.129	112	6	4
591	313	1311638400000	11.16	269	33	5
591	234	1355097600000	175.6	74	81	3
591	564	1346457600000	110.16	480	86	4
591	369	1349049600000	1.309	312	105	4
591	256	1290038400000	226.97	127	1	4
592	4	1327017600000	7.8	4	4	5
592	339	1332374400000	290.291	289.290	12	5
592	679	1337040000000	1.180	162	24	3
592	753	1345939200000	1.570	611	40	5
592	679	1337040000000	1.180	162	24	3
592	753	1345939200000	1.570	611	40	5
592	892	1421625600000	72.662	710	207	5
592	122	1322006400000	1.139	125	56	4
593	627	1311120000000	483.4	519	164	3
593	627	1311120000000	483.4	519	164	3
593	651	1428019200000	6.47	35	6	5
593	590	1395446400000	456.465	493	149	3
593	880	1303862400000	262.655	702	103	3
593	603	1425081600000	456.6	493	158	3
594	17	1329004800000	30.14	21	6	5
594	738	1516492800000	108.558	89	24	1
594	179	1330905600000	47.189	169	6	4
594	81	1331856000000	4.102	84	38	4
594	203	1245196800000	199.200	185	79	5
594	223	1332201600000	212.110	198	6	4
594	224	1452297600000	175.211	159	33	4
595	130	1307404800000	147.148	132	6	5
595	23	1307404800000	6.37	27	7	5
595	689	1307404800000	6.530	571	173	4
595	689	1307404800000	6.530	571	173	4
595	500	1307404800000	406.9	425	85	3
595	876	1327708800000	214.651	699	48	3
595	299	1307318400000	259.260	259	97	4
595	1021	1309392000000	11.16	816	26	5
595	743	1345334400000	562.67	598	48	3
595	744	1346112000000	563.67	603	179	3
595	1030	1345766400000	214.613	660	169	3
595	993	1345939200000	262.730	795	59	1
595	332	1307318400000	259.260	259	97	4
595	854	1440806400000	6.641	686	13	4
596	735	1388188800000	110.16	599	178	4
596	226	1293926400000	110.213	200	35	4
596	736	1296345600000	110.213	200	35	4
596	242	1296604800000	110.16	202	86	4
596	245	1307491200000	110.16	204	7	3
596	516	1292025600000	110.16	439	87	4
597	12	1427846400000	21.22	15.16.17	4	5
597	413	1427846400000	121.340	346	116	4
597	29	1509840000000	1.45	33	2	4
597	472	1481241600000	383.67	225	60	2
597	415	1373155200000	25.341	19	65	5
597	145	1447545600000	62.1	146	6	5
597	634	1527724800000	488.9	524.525.526	5	3
597	504	1511222400000	195.408	429	2	5
597	424	1489968000000	104.288	355	119	5
597	363	1478044800000	104.305	307	103	4
597	482	1435536000000	1.391	408	2	5
597	672	1365897600000	143.518	558	18	5
597	84	1416441600000	104.105	87	41	4
597	304	1478390400000	9.6	262	9	5
597	428	1490313600000	104.351	359.360	122	4
597	923	1479859200000	4.690	739	104	4
597	892	1521504000000	72.662	710	207	5
597	240	1464393600000	219.6	207	86	5
597	686	1474329600000	236.527	568	5	5
597	441	1459641600000	232.20	374	86	2
597	331	1438300800000	137.284	283	1	5
597	126	1433721600000	143.144	129	2	4
598	21	1230508800000	35.7	25	4	4
598	24	1322784000000	38.16	28	7	1
598	42	1345507200000	6.1	46	21	4
598	71	1394582400000	88.1	71	30	4
598	382	1257379200000	155.6	322	108	4
598	835	1336089600000	236.286	676	92	3
598	202	1248307200000	143.27	184	1	4
598	539	1393545600000	1.96	458.459	143	3
599	339	1334102400000	290.291	289.290	12	3
599	145	1322611200000	62.1	146	6	5
599	569	1326499200000	6.74	27	13	4
599	43	1248739200000	63.64	47.48	22	4
599	43	1248739200000	63.64	47.48	22	4
599	360	1287705600000	123.57	304	4	5
599	743	1369699200000	562.67	598	48	1
599	224	1431734400000	175.211	159	33	4
599	667	1344988800000	4.514	553	90	5
599	125	1353801600000	142.4	128	58	1
600	32	1337212800000	7.49	36	15	4
600	352	1375488000000	77.6	19	42	5
600	203	1355961600000	199.200	185	79	3
600	433	1358380800000	104.121	365.366.367	123	3
601	374	1279411200000	312.9	314	106	4
601	447	1374624000000	364.6	41	18	1
601	30	1349913600000	6.46	34	15	3
601	41	1331078400000	61.62	45	20	3
601	41	1331078400000	61.62	45	20	3
